filename,label
died_K2742_0306a-DK_birthdate_died_0.Jpg,18571031
died_K2742_0306a-DK_birthdate_died_1.Jpg,18650321
died_K2742_0306a-DK_birthdate_died_2.Jpg,18470327
died_K2742_0306a-DK_birthdate_died_3.Jpg,19340913
died_K2742_0306a-DK_birthdate_died_4.Jpg,18520119
born_K2705_0215a-FK_birthdate_0.Jpg,19550930
born_K2705_0215a-FK_birthdate_1.Jpg,19550527
born_K2705_0215a-FK_birthdate_2.Jpg,19551227
born_K2702_0169a-FK_birthdate_0.Jpg,19460126
born_K2702_0169a-FK_birthdate_1.Jpg,19460129
born_K2702_0169a-FK_birthdate_2.Jpg,19460201
born_K2702_0169a-FK_birthdate_3.Jpg,19460203
born_K2728_0160a-FK_birthdate_0.Jpg,19570415
born_K2728_0160a-FK_birthdate_1.Jpg,19570503
born_K2728_0160a-FK_birthdate_2.Jpg,19570518
born_K2728_0160a-FK_birthdate_3.Jpg,19570519
died_K2709_0006a-DM_birthdate_died_0.Jpg,18600415
died_K2709_0006a-DM_birthdate_died_1.Jpg,18600831
died_K2709_0006a-DM_birthdate_died_2.Jpg,19070523
died_K2709_0006a-DM_birthdate_died_3.Jpg,18690214
born_K2703_0049a-FM_birthdate_0.Jpg,19490529
born_K2703_0049a-FM_birthdate_1.Jpg,19490530
born_K2703_0049a-FM_birthdate_2.Jpg,19490602
born_K2703_0049a-FM_birthdate_3.Jpg,19490605
born_K2698_0288a-FK_birthdate_0.Jpg,19330415
born_K2698_0288a-FK_birthdate_1.Jpg,19321212
born_K2698_0288a-FK_birthdate_2.Jpg,19321219
born_K2698_0288a-FK_birthdate_3.Jpg,19330414
born_K2698_0288a-FK_birthdate_4.Jpg,19330414
born_K2703_0023a-FM_birthdate_0.Jpg,19480421
born_K2703_0023a-FM_birthdate_1.Jpg,19480629
born_K2703_0023a-FM_birthdate_2.Jpg,19480605
born_K2703_0023a-FM_birthdate_3.Jpg,19480919
born_K2700_0229a-FK_birthdate_0.Jpg,19390705
born_K2700_0229a-FK_birthdate_1.Jpg,19390708
born_K2700_0229a-FK_birthdate_2.Jpg,19390710
born_K2700_0229a-FK_birthdate_3.Jpg,19390712
born_K2700_0229a-FK_birthdate_4.Jpg,19390713
died_K2710_0194a-DK_birthdate_died_0.Jpg,18930131
died_K2710_0194a-DK_birthdate_died_1.Jpg,18801223
died_K2710_0194a-DK_birthdate_died_2.Jpg,18921022
died_K2710_0194a-DK_birthdate_died_3.Jpg,19280723
born_K2735_0062a-FK_birthdate_0.Jpg,19320530
born_K2735_0062a-FK_birthdate_1.Jpg,19320623
born_K2735_0062a-FK_birthdate_2.Jpg,19320508
born_K2735_0062a-FK_birthdate_3.Jpg,19320805
born_K2735_0062a-FK_birthdate_4.Jpg,19320818
born_K2739_0056a-FM_birthdate_0.Jpg,19460510
born_K2739_0056a-FM_birthdate_1.Jpg,19460329
born_K2739_0056a-FM_birthdate_2.Jpg,19460321
born_K2739_0056a-FM_birthdate_3.Jpg,19460714
born_K2739_0056a-FM_birthdate_4.Jpg,19460813
born_K2705_0239a-FK_birthdate_0.Jpg,19560612
born_K2705_0239a-FK_birthdate_1.Jpg,19560615
born_K2705_0239a-FK_birthdate_2.Jpg,19560620
born_K2720_0073a-FM_birthdate_0.Jpg,19530710
born_K2720_0073a-FM_birthdate_1.Jpg,19530731
born_K2720_0073a-FM_birthdate_2.Jpg,19530518
born_K2720_0073a-FM_birthdate_3.Jpg,19530827
died_K2711_0174a-DK_birthdate_died_0.Jpg,18950424
died_K2711_0174a-DK_birthdate_died_1.Jpg,18610219
died_K2711_0174a-DK_birthdate_died_2.Jpg,18601016
died_K2711_0174a-DK_birthdate_died_3.Jpg,19420524
died_K2742_0302a-DK_birthdate_died_0.Jpg,18660923
died_K2742_0302a-DK_birthdate_died_1.Jpg,18620521
died_K2742_0302a-DK_birthdate_died_2.Jpg,18440801
died_K2742_0302a-DK_birthdate_died_3.Jpg,18580930
died_K2742_0302a-DK_birthdate_died_4.Jpg,18670724
born_K2705_0142a-FM_birthdate_0.Jpg,19570329
born_K2705_0142a-FM_birthdate_1.Jpg,19570328
born_K2705_0142a-FM_birthdate_2.Jpg,19570403
born_K2704_0002a-FM_birthdate_0.Jpg,19520313
born_K2704_0002a-FM_birthdate_1.Jpg,19520313
born_K2704_0002a-FM_birthdate_2.Jpg,19520314
born_K2703_0131a-FM_birthdate_0.Jpg,19500816
born_K2703_0131a-FM_birthdate_1.Jpg,19510919
born_K2703_0131a-FM_birthdate_2.Jpg,19510920
born_K2703_0131a-FM_birthdate_3.Jpg,19510614
born_K2702_0168a-FK_birthdate_0.Jpg,19460123
born_K2702_0168a-FK_birthdate_1.Jpg,19460126
born_K2702_0168a-FK_birthdate_2.Jpg,19450930
born_K2702_0168a-FK_birthdate_3.Jpg,19460127
born_K2705_0203a-FK_birthdate_0.Jpg,19550624
born_K2705_0203a-FK_birthdate_1.Jpg,19550920
born_K2705_0203a-FK_birthdate_2.Jpg,19550920
born_K2698_0030a-FM_birthdate_0.Jpg,19240523
born_K2698_0030a-FM_birthdate_1.Jpg,19240529
born_K2698_0030a-FM_birthdate_2.Jpg,19240616
born_K2698_0030a-FM_birthdate_3.Jpg,19240119
born_K2698_0030a-FM_birthdate_4.Jpg,19240119
born_K2739_0067a-FM_birthdate_0.Jpg,19491124
born_K2739_0067a-FM_birthdate_1.Jpg,19491028
born_K2739_0067a-FM_birthdate_2.Jpg,19500228
born_K2739_0067a-FM_birthdate_3.Jpg,19500724
born_K2739_0067a-FM_birthdate_4.Jpg,19500827
born_K2729_0104a-FM_birthdate_0.Jpg,19221104
born_K2729_0104a-FM_birthdate_1.Jpg,19221112
born_K2729_0104a-FM_birthdate_2.Jpg,19221116
born_K2729_0104a-FM_birthdate_3.Jpg,19221121
born_K2729_0104a-FM_birthdate_4.Jpg,19221130
born_K2729_0104a-FM_birthdate_5.Jpg,19220909
born_K2729_0104a-FM_birthdate_6.Jpg,19221009
born_K2733_0176a-FK_birthdate_0.Jpg,19581017
born_K2733_0176a-FK_birthdate_1.Jpg,19581019
born_K2733_0176a-FK_birthdate_2.Jpg,19581020
born_K2733_0176a-FK_birthdate_3.Jpg,19581023
born_K2702_0236a-FK_birthdate_0.Jpg,19470217
born_K2702_0236a-FK_birthdate_1.Jpg,19470219
born_K2702_0236a-FK_birthdate_2.Jpg,19460219
born_K2702_0236a-FK_birthdate_3.Jpg,19470220
born_K2722_0045a-FK_birthdate_0.Jpg,19401003
born_K2722_0045a-FK_birthdate_1.Jpg,19410307
born_K2722_0045a-FK_birthdate_2.Jpg,19410628
born_K2722_0045a-FK_birthdate_3.Jpg,19410704
born_K2733_0050a-FM_birthdate_0.Jpg,19590410
born_K2733_0050a-FM_birthdate_1.Jpg,19590312
born_K2733_0050a-FM_birthdate_2.Jpg,19590416
born_K2733_0050a-FM_birthdate_3.Jpg,19590416
born_K2699_0024a-FM_birthdate_0.Jpg,19340416
born_K2699_0024a-FM_birthdate_1.Jpg,19340411
born_K2699_0024a-FM_birthdate_2.Jpg,19340411
born_K2699_0024a-FM_birthdate_3.Jpg,19340411
born_K2699_0024a-FM_birthdate_4.Jpg,19340416
died_K2708_0102a-DM_birthdate_died_0.Jpg,19070130
died_K2708_0102a-DM_birthdate_died_1.Jpg,19241201
died_K2708_0102a-DM_birthdate_died_2.Jpg,18630331
died_K2708_0102a-DM_birthdate_died_3.Jpg,18550711
died_K2708_0102a-DM_birthdate_died_4.Jpg,18651018
born_K2703_0082a-FM_birthdate_0.Jpg,19491213
born_K2703_0082a-FM_birthdate_1.Jpg,19500224
born_K2703_0082a-FM_birthdate_2.Jpg,19500501
born_K2703_0082a-FM_birthdate_3.Jpg,19500507
born_K2732_0261a-FK_birthdate_0.Jpg,19560502
born_K2732_0261a-FK_birthdate_1.Jpg,19560503
born_K2732_0261a-FK_birthdate_2.Jpg,19560511
born_K2732_0261a-FK_birthdate_3.Jpg,19560511
born_K2698_0272a-FK_birthdate_0.Jpg,19320911
born_K2698_0272a-FK_birthdate_1.Jpg,19320913
born_K2698_0272a-FK_birthdate_2.Jpg,19320912
born_K2698_0272a-FK_birthdate_3.Jpg,19320918
born_K2698_0272a-FK_birthdate_4.Jpg,19320924
born_K2701_0084a-FM_birthdate_0.Jpg,19431226
born_K2701_0084a-FM_birthdate_1.Jpg,19431228
born_K2701_0084a-FM_birthdate_2.Jpg,19430702
born_K2701_0084a-FM_birthdate_3.Jpg,19430818
born_K2701_0084a-FM_birthdate_4.Jpg,19431229
born_K2701_0093a-FM_birthdate_0.Jpg,19440321
born_K2701_0093a-FM_birthdate_1.Jpg,19440323
born_K2701_0093a-FM_birthdate_2.Jpg,19440331
born_K2701_0093a-FM_birthdate_3.Jpg,19440402
born_K2701_0093a-FM_birthdate_4.Jpg,19440404
born_K2733_0186a-FK_birthdate_0.Jpg,19590509
born_K2733_0186a-FK_birthdate_1.Jpg,19590312
born_K2733_0186a-FK_birthdate_2.Jpg,19590517
born_K2733_0186a-FK_birthdate_3.Jpg,19590529
died_K2171_0024a-DM_birthdate_died_0.Jpg,18810120
died_K2171_0024a-DM_birthdate_died_1.Jpg,18820131
died_K2171_0024a-DM_birthdate_died_2.Jpg,18791217
died_K2171_0024a-DM_birthdate_died_3.Jpg,18940429
born_K2733_0208a-FK_birthdate_0.Jpg,19600906
born_K2733_0208a-FK_birthdate_1.Jpg,19600912
born_K2733_0208a-FK_birthdate_2.Jpg,19600921
born_K2733_0208a-FK_birthdate_3.Jpg,19600924
born_K2736_0054a-FK_birthdate_0.Jpg,19431114
born_K2736_0054a-FK_birthdate_1.Jpg,19440331
born_K2736_0054a-FK_birthdate_2.Jpg,19430626
born_K2736_0054a-FK_birthdate_3.Jpg,19201126
born_K2736_0054a-FK_birthdate_4.Jpg,19440510
born_K2739_0133a-FK_birthdate_0.Jpg,19381108
born_K2739_0133a-FK_birthdate_1.Jpg,19390216
born_K2739_0133a-FK_birthdate_2.Jpg,19390128
born_K2739_0133a-FK_birthdate_3.Jpg,19390109
born_K2739_0133a-FK_birthdate_4.Jpg,19390522
born_K2739_0133a-FK_birthdate_5.Jpg,19390530
born_K2731_0175a-FK_birthdate_0.Jpg,19450426
born_K2731_0175a-FK_birthdate_1.Jpg,19450210
born_K2731_0175a-FK_birthdate_2.Jpg,19450317
born_K2731_0175a-FK_birthdate_3.Jpg,19450515
born_K2731_0175a-FK_birthdate_4.Jpg,19450515
born_K2732_0004a-FM_birthdate_0.Jpg,19500314
born_K2732_0004a-FM_birthdate_1.Jpg,19500314
born_K2732_0004a-FM_birthdate_2.Jpg,19500206
born_K2732_0004a-FM_birthdate_3.Jpg,19500322
born_K2705_0111a-FM_birthdate_0.Jpg,19560421
born_K2705_0111a-FM_birthdate_1.Jpg,19560814
born_K2705_0111a-FM_birthdate_2.Jpg,19560815
born_K2699_0027a-FM_birthdate_0.Jpg,19340503
born_K2699_0027a-FM_birthdate_1.Jpg,19340504
born_K2699_0027a-FM_birthdate_2.Jpg,19340302
born_K2699_0027a-FM_birthdate_3.Jpg,19340505
born_K2699_0027a-FM_birthdate_4.Jpg,19340510
born_K2704_0207a-FK_birthdate_0.Jpg,19530212
born_K2704_0207a-FK_birthdate_1.Jpg,19530221
born_K2704_0207a-FK_birthdate_2.Jpg,19530222
born_K2699_0241a-FK_birthdate_0.Jpg,19360411
born_K2699_0241a-FK_birthdate_1.Jpg,19360413
born_K2699_0241a-FK_birthdate_2.Jpg,19360417
born_K2699_0241a-FK_birthdate_3.Jpg,19360418
born_K2699_0241a-FK_birthdate_4.Jpg,19360419
born_K2732_0008a-FM_birthdate_0.Jpg,19500612
born_K2732_0008a-FM_birthdate_1.Jpg,19500616
born_K2732_0008a-FM_birthdate_2.Jpg,19500617
born_K2732_0008a-FM_birthdate_3.Jpg,19500621
born_K2699_0222a-FK_birthdate_0.Jpg,19351031
born_K2699_0222a-FK_birthdate_1.Jpg,19351102
born_K2699_0222a-FK_birthdate_2.Jpg,19351102
born_K2699_0222a-FK_birthdate_3.Jpg,19351102
born_K2699_0222a-FK_birthdate_4.Jpg,19351106
born_K2700_0086a-FM_birthdate_0.Jpg,19390602
born_K2700_0086a-FM_birthdate_1.Jpg,19390604
born_K2700_0086a-FM_birthdate_2.Jpg,19390607
born_K2700_0086a-FM_birthdate_3.Jpg,19390609
born_K2700_0086a-FM_birthdate_4.Jpg,19390615
died_K2710_0155a-DK_birthdate_died_0.Jpg,18630827
died_K2710_0155a-DK_birthdate_died_1.Jpg,18671024
died_K2710_0155a-DK_birthdate_died_2.Jpg,18931007
died_K2710_0155a-DK_birthdate_died_3.Jpg,18570516
born_K2730_0107a-FM_birthdate_0.Jpg,19390403
born_K2730_0107a-FM_birthdate_1.Jpg,19390409
born_K2730_0107a-FM_birthdate_2.Jpg,19390412
born_K2730_0107a-FM_birthdate_3.Jpg,19390421
born_K2730_0107a-FM_birthdate_4.Jpg,19380830
born_K2699_0048a-FM_birthdate_0.Jpg,19341115
born_K2699_0048a-FM_birthdate_1.Jpg,19341117
born_K2699_0048a-FM_birthdate_2.Jpg,19341118
born_K2699_0048a-FM_birthdate_3.Jpg,19341119
born_K2699_0048a-FM_birthdate_4.Jpg,19341127
born_K2701_0238a-FK_birthdate_0.Jpg,19440307
born_K2701_0238a-FK_birthdate_1.Jpg,19440309
born_K2701_0238a-FK_birthdate_2.Jpg,19440312
born_K2701_0238a-FK_birthdate_3.Jpg,19440312
born_K2701_0238a-FK_birthdate_4.Jpg,19440314
born_K2702_0246a-FK_birthdate_0.Jpg,19470418
born_K2702_0246a-FK_birthdate_1.Jpg,19470422
born_K2702_0246a-FK_birthdate_2.Jpg,19470423
born_K2702_0246a-FK_birthdate_3.Jpg,19470422
born_K2698_0116a-FM_birthdate_0.Jpg,19310702
born_K2698_0116a-FM_birthdate_1.Jpg,19320514
born_K2698_0116a-FM_birthdate_2.Jpg,19320515
born_K2698_0116a-FM_birthdate_3.Jpg,19320518
born_K2698_0116a-FM_birthdate_4.Jpg,19320521
died_K2170_0029a-DM_birthdate_died_0.Jpg,18680305
died_K2170_0029a-DM_birthdate_died_1.Jpg,18601226
died_K2170_0029a-DM_birthdate_died_2.Jpg,18740524
died_K2170_0029a-DM_birthdate_died_3.Jpg,18550713
born_K2739_0162a-FK_birthdate_0.Jpg,19471225
born_K2739_0162a-FK_birthdate_1.Jpg,19480331
born_K2739_0162a-FK_birthdate_2.Jpg,19480326
born_K2739_0162a-FK_birthdate_3.Jpg,19480623
born_K2739_0162a-FK_birthdate_4.Jpg,19480701
born_K2698_0117a-FM_birthdate_0.Jpg,19320501
born_K2698_0117a-FM_birthdate_1.Jpg,19320524
born_K2698_0117a-FM_birthdate_2.Jpg,19320527
born_K2698_0117a-FM_birthdate_3.Jpg,19320530
born_K2698_0117a-FM_birthdate_4.Jpg,19320603
born_K2733_0210a-FK_birthdate_0.Jpg,19601108
born_K2733_0210a-FK_birthdate_1.Jpg,19601108
born_K2733_0210a-FK_birthdate_2.Jpg,19601108
born_K2733_0210a-FK_birthdate_3.Jpg,19601109
born_K2731_0083a-FM_birthdate_0.Jpg,19470206
born_K2731_0083a-FM_birthdate_1.Jpg,19470212
born_K2731_0083a-FM_birthdate_2.Jpg,19470223
born_K2731_0083a-FM_birthdate_3.Jpg,19470223
born_K2731_0083a-FM_birthdate_4.Jpg,19470224
born_K2713_0041a-FM_birthdate_0.Jpg,19261220
born_K2713_0041a-FM_birthdate_1.Jpg,19270322
born_K2713_0041a-FM_birthdate_2.Jpg,19270423
born_K2713_0041a-FM_birthdate_3.Jpg,19270205
born_K2713_0041a-FM_birthdate_4.Jpg,19270625
born_K2726_0095a-FM_birthdate_0.Jpg,19450623
born_K2726_0095a-FM_birthdate_1.Jpg,19450630
born_K2726_0095a-FM_birthdate_2.Jpg,19450720
born_K2726_0095a-FM_birthdate_3.Jpg,19450721
born_K2705_0008a-FM_birthdate_0.Jpg,19540920
born_K2705_0008a-FM_birthdate_1.Jpg,19540920
born_K2705_0008a-FM_birthdate_2.Jpg,19540928
died_K2708_0042a-DM_birthdate_died_0.Jpg,18510812
died_K2708_0042a-DM_birthdate_died_1.Jpg,18561026
died_K2708_0042a-DM_birthdate_died_2.Jpg,18730731
died_K2708_0042a-DM_birthdate_died_3.Jpg,18460226
died_K2708_0042a-DM_birthdate_died_4.Jpg,18601012
born_K2732_0045a-FM_birthdate_0.Jpg,19520423
born_K2732_0045a-FM_birthdate_1.Jpg,19520426
born_K2732_0045a-FM_birthdate_2.Jpg,19520429
born_K2732_0045a-FM_birthdate_3.Jpg,19520429
born_K2732_0195a-FK_birthdate_0.Jpg,19521224
born_K2732_0195a-FK_birthdate_1.Jpg,19521219
born_K2732_0195a-FK_birthdate_2.Jpg,19530105
born_K2732_0195a-FK_birthdate_3.Jpg,19530120
born_K2703_0063a-FM_birthdate_0.Jpg,19491026
born_K2703_0063a-FM_birthdate_1.Jpg,19491028
born_K2703_0063a-FM_birthdate_2.Jpg,19491102
born_K2703_0063a-FM_birthdate_3.Jpg,19490814
born_K2699_0139a-FM_birthdate_0.Jpg,19370304
born_K2699_0139a-FM_birthdate_1.Jpg,19370308
born_K2699_0139a-FM_birthdate_2.Jpg,19370308
born_K2699_0139a-FM_birthdate_3.Jpg,19370311
born_K2699_0139a-FM_birthdate_4.Jpg,19370311
born_K2702_0261a-FK_birthdate_0.Jpg,19470705
born_K2702_0261a-FK_birthdate_1.Jpg,19470709
born_K2702_0261a-FK_birthdate_2.Jpg,19470713
born_K2702_0261a-FK_birthdate_3.Jpg,19470714
born_K2699_0144a-FM_birthdate_0.Jpg,19370419
born_K2699_0144a-FM_birthdate_1.Jpg,19370419
born_K2699_0144a-FM_birthdate_2.Jpg,19370420
born_K2699_0144a-FM_birthdate_3.Jpg,19370423
born_K2699_0144a-FM_birthdate_4.Jpg,19370425
born_K2698_0077a-FM_birthdate_0.Jpg,19290105
born_K2698_0077a-FM_birthdate_1.Jpg,19290228
born_K2698_0077a-FM_birthdate_2.Jpg,19281123
born_K2698_0077a-FM_birthdate_3.Jpg,19280506
born_K2698_0077a-FM_birthdate_4.Jpg,19281026
died_K2708_0203a-DK_birthdate_died_0.Jpg,18541204
died_K2708_0203a-DK_birthdate_died_1.Jpg,18560831
died_K2708_0203a-DK_birthdate_died_2.Jpg,18630103
died_K2708_0203a-DK_birthdate_died_3.Jpg,18410924
died_K2708_0203a-DK_birthdate_died_4.Jpg,18640415
born_K2701_0155a-FK_birthdate_0.Jpg,19410803
born_K2701_0155a-FK_birthdate_1.Jpg,19410806
born_K2701_0155a-FK_birthdate_2.Jpg,19410811
born_K2701_0155a-FK_birthdate_3.Jpg,19410813
born_K2701_0155a-FK_birthdate_4.Jpg,19410814
born_K2721_0065a-FK_birthdate_0.Jpg,19220503
born_K2721_0065a-FK_birthdate_1.Jpg,19220824
born_K2721_0065a-FK_birthdate_2.Jpg,19220909
born_K2721_0065a-FK_birthdate_3.Jpg,19220907
born_K2698_0177a-FK_birthdate_0.Jpg,19240727
born_K2698_0177a-FK_birthdate_1.Jpg,19240729
born_K2698_0177a-FK_birthdate_2.Jpg,19240804
born_K2698_0177a-FK_birthdate_3.Jpg,19240827
born_K2698_0177a-FK_birthdate_4.Jpg,19240828
died_K2708_0256a-DK_birthdate_died_0.Jpg,18660425
died_K2708_0256a-DK_birthdate_died_1.Jpg,18450223
died_K2708_0256a-DK_birthdate_died_2.Jpg,18820227
died_K2708_0256a-DK_birthdate_died_3.Jpg,19041228
died_K2708_0256a-DK_birthdate_died_4.Jpg,19050326
born_K2701_0151a-FK_birthdate_0.Jpg,19410524
born_K2701_0151a-FK_birthdate_1.Jpg,19410528
born_K2701_0151a-FK_birthdate_2.Jpg,19410607
born_K2701_0151a-FK_birthdate_3.Jpg,19410614
born_K2701_0151a-FK_birthdate_4.Jpg,19410616
born_K2701_0260a-FK_birthdate_0.Jpg,19441026
born_K2701_0260a-FK_birthdate_1.Jpg,19441028
born_K2701_0260a-FK_birthdate_2.Jpg,19441105
born_K2701_0260a-FK_birthdate_3.Jpg,19441109
born_K2701_0260a-FK_birthdate_4.Jpg,19441114
born_K2720_0069a-FM_birthdate_0.Jpg,19530104
born_K2720_0069a-FM_birthdate_1.Jpg,19530308
born_K2720_0069a-FM_birthdate_2.Jpg,19530321
born_K2720_0069a-FM_birthdate_3.Jpg,19530324
born_K2706_0037a-FM_birthdate_0.Jpg,19571224
born_K2706_0037a-FM_birthdate_1.Jpg,19580312
born_K2706_0037a-FM_birthdate_2.Jpg,19580314
born_K2701_0217a-FK_birthdate_0.Jpg,19430706
born_K2701_0217a-FK_birthdate_1.Jpg,19430712
born_K2701_0217a-FK_birthdate_2.Jpg,19430719
born_K2701_0217a-FK_birthdate_3.Jpg,19430719
born_K2701_0217a-FK_birthdate_4.Jpg,19430720
born_K2699_0064a-FM_birthdate_0.Jpg,19341202
born_K2699_0064a-FM_birthdate_1.Jpg,19350208
born_K2699_0064a-FM_birthdate_2.Jpg,19350415
born_K2699_0064a-FM_birthdate_3.Jpg,19350416
born_K2699_0064a-FM_birthdate_4.Jpg,19350417
born_K2720_0161a-FK_birthdate_0.Jpg,19520506
born_K2720_0161a-FK_birthdate_1.Jpg,19520401
born_K2720_0161a-FK_birthdate_2.Jpg,19520413
born_K2720_0161a-FK_birthdate_3.Jpg,19520506
died_K2709_0234a-DK_birthdate_died_0.Jpg,18640506
died_K2709_0234a-DK_birthdate_died_1.Jpg,18690226
died_K2709_0234a-DK_birthdate_died_2.Jpg,18520705
died_K2709_0234a-DK_birthdate_died_3.Jpg,18900326
died_K2171_0085a-DM_birthdate_died_0.Jpg,18861219
died_K2171_0085a-DM_birthdate_died_1.Jpg,18960203
died_K2171_0085a-DM_birthdate_died_2.Jpg,18901228
died_K2171_0085a-DM_birthdate_died_3.Jpg,19550111
born_K2700_0037a-FM_birthdate_0.Jpg,19380402
born_K2700_0037a-FM_birthdate_1.Jpg,19380406
born_K2700_0037a-FM_birthdate_2.Jpg,19380411
born_K2700_0037a-FM_birthdate_3.Jpg,19380412
born_K2700_0037a-FM_birthdate_4.Jpg,19380413
born_K2739_0034a-FM_birthdate_0.Jpg,19390912
born_K2739_0034a-FM_birthdate_1.Jpg,19390928
born_K2739_0034a-FM_birthdate_2.Jpg,19391002
born_K2739_0034a-FM_birthdate_3.Jpg,19391019
born_K2739_0034a-FM_birthdate_4.Jpg,19391125
born_K2703_0289a-FK_birthdate_0.Jpg,19520207
born_K2703_0289a-FK_birthdate_1.Jpg,19520219
born_K2703_0289a-FK_birthdate_2.Jpg,19520224
born_K2703_0289a-FK_birthdate_3.Jpg,19520228
born_K2698_0292a-FK_birthdate_0.Jpg,19330604
born_K2698_0292a-FK_birthdate_1.Jpg,19330603
born_K2698_0292a-FK_birthdate_2.Jpg,19330610
born_K2698_0292a-FK_birthdate_3.Jpg,19330611
born_K2698_0292a-FK_birthdate_4.Jpg,19330620
born_K2732_0011a-FM_birthdate_0.Jpg,19500815
born_K2732_0011a-FM_birthdate_1.Jpg,19500805
born_K2732_0011a-FM_birthdate_2.Jpg,19500807
born_K2732_0011a-FM_birthdate_3.Jpg,19500826
born_K2703_0284a-FK_birthdate_0.Jpg,19511201
born_K2701_0271a-FK_birthdate_0.Jpg,19450204
born_K2701_0271a-FK_birthdate_1.Jpg,19450205
born_K2701_0271a-FK_birthdate_2.Jpg,19450205
born_K2701_0271a-FK_birthdate_3.Jpg,19450206
born_K2701_0271a-FK_birthdate_4.Jpg,19450207
born_K2697_0130a-FM_birthdate_0.Jpg,19201223
born_K2697_0130a-FM_birthdate_1.Jpg,19201225
born_K2697_0130a-FM_birthdate_2.Jpg,19201225
born_K2697_0130a-FM_birthdate_3.Jpg,19180604
born_K2697_0130a-FM_birthdate_4.Jpg,19200723
died_K2742_0260a-DK_birthdate_died_0.Jpg, 
died_K2742_0260a-DK_birthdate_died_1.Jpg,18410131
died_K2742_0260a-DK_birthdate_died_2.Jpg,19260726
died_K2742_0260a-DK_birthdate_died_3.Jpg,18350405
died_K2742_0260a-DK_birthdate_died_4.Jpg,18860428
born_K2730_0016a-FM_birthdate_0.Jpg,19281104
born_K2730_0016a-FM_birthdate_1.Jpg,19281107
born_K2730_0016a-FM_birthdate_2.Jpg,19281111
born_K2730_0016a-FM_birthdate_3.Jpg,19281118
born_K2730_0016a-FM_birthdate_4.Jpg,19281121
born_K2706_0013a-FM_birthdate_0.Jpg,19570912
born_K2706_0013a-FM_birthdate_1.Jpg,19570614
born_K2706_0013a-FM_birthdate_2.Jpg,19570918
born_K2698_0257a-FK_birthdate_0.Jpg,19320219
born_K2698_0257a-FK_birthdate_1.Jpg,19320219
born_K2698_0257a-FK_birthdate_2.Jpg,19320221
born_K2698_0257a-FK_birthdate_3.Jpg,19320222
born_K2698_0257a-FK_birthdate_4.Jpg,19320223
born_K2705_0148a-FM_birthdate_0.Jpg,19570429
born_K2705_0148a-FM_birthdate_1.Jpg,19570501
born_K2705_0148a-FM_birthdate_2.Jpg,19570502
born_K2701_0279a-FK_birthdate_0.Jpg,19450311
born_K2701_0279a-FK_birthdate_1.Jpg,19450312
born_K2701_0279a-FK_birthdate_2.Jpg,19450314
born_K2701_0279a-FK_birthdate_3.Jpg,19450314
born_K2701_0279a-FK_birthdate_4.Jpg,19450316
born_K2729_0125a-FM_birthdate_0.Jpg,19250510
born_K2729_0125a-FM_birthdate_1.Jpg,19250518
born_K2729_0125a-FM_birthdate_2.Jpg,19250420
born_K2729_0125a-FM_birthdate_3.Jpg,19250624
born_K2729_0125a-FM_birthdate_4.Jpg,19250717
born_K2729_0125a-FM_birthdate_5.Jpg,19250725
born_K2729_0125a-FM_birthdate_6.Jpg,19250726
born_K2701_0086a-FM_birthdate_0.Jpg,19440103
born_K2701_0086a-FM_birthdate_1.Jpg,19440104
born_K2701_0086a-FM_birthdate_2.Jpg,19440105
born_K2701_0086a-FM_birthdate_3.Jpg,19440109
born_K2701_0086a-FM_birthdate_4.Jpg,19440109
born_K2701_0057a-FM_birthdate_0.Jpg,19430310
born_K2701_0057a-FM_birthdate_1.Jpg,19430312
born_K2701_0057a-FM_birthdate_2.Jpg,19430312
born_K2701_0057a-FM_birthdate_3.Jpg,19430315
born_K2701_0057a-FM_birthdate_4.Jpg,19430322
born_K2705_0233a-FK_birthdate_0.Jpg,19560430
born_K2705_0233a-FK_birthdate_1.Jpg,19560503
born_K2705_0233a-FK_birthdate_2.Jpg,19560504
born_K2716_0014a-FM_birthdate_0.Jpg,19320708
born_K2716_0014a-FM_birthdate_1.Jpg,19320708
born_K2716_0014a-FM_birthdate_2.Jpg,19320708
born_K2716_0014a-FM_birthdate_3.Jpg,19320624
born_K2731_0005a-FM_birthdate_0.Jpg,19420128
born_K2731_0005a-FM_birthdate_1.Jpg,19420117
born_K2731_0005a-FM_birthdate_2.Jpg,19420208
born_K2731_0005a-FM_birthdate_3.Jpg,19420214
born_K2731_0005a-FM_birthdate_4.Jpg,19420221
born_K2699_0229a-FK_birthdate_0.Jpg,19360104
born_K2699_0229a-FK_birthdate_1.Jpg,19360106
born_K2699_0229a-FK_birthdate_2.Jpg,19360107
born_K2699_0229a-FK_birthdate_3.Jpg,19360110
born_K2699_0229a-FK_birthdate_4.Jpg,19360110
born_K2698_0067a-FM_birthdate_0.Jpg,19280110
born_K2698_0067a-FM_birthdate_1.Jpg,19271001
born_K2698_0067a-FM_birthdate_2.Jpg,19280205
born_K2698_0067a-FM_birthdate_3.Jpg,19280228
born_K2698_0067a-FM_birthdate_4.Jpg,19280331
died_K2170_0006a-DM_birthdate_died_0.Jpg,18591022
died_K2170_0006a-DM_birthdate_died_1.Jpg,19400424
died_K2170_0006a-DM_birthdate_died_2.Jpg,18601204
